window_id,primary_oracle_source,timestamp,price
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761808631,111501.45029005801160232
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761811991,110912.482496499299859971
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761815627,110441.53701636327265453
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761819263,110018.222107701540308061
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761822887,110054.020623494698939787
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761826127,109478.937238907781556311
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761827207,108790.407397399479895979
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761830819,108321.664332866573314662
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761831599,107732.726545309061812362
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761835235,108127.405481096219243848
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761836879,108121.972346578623614672
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761838679,107562.486348205507256766
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761840719,108141.6123477451983209
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761844331,107664.901782430936857103
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761844955,107032.699217024741625305
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761846527,107606.825374128029413684
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761849551,106989.512749429354540135
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761850175,107034.791858298698813134
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761853235,106433.939546786526750246
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761854003,106968.089541089673589516
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761854387,106379.93145853523023608
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761855035,106952.407573528211584966
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761857591,107487.467323106308400746
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761861227,107881.366313419097644063
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761864851,107760.228171771004425622
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761868487,108211.215711664978947247
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761871547,108836.409340662857669564
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761872087,109397.583382087301394256
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761873047,110005.934488749035055489
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761876407,109414.116218044814391403
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761878483,108850.374198880024272435
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761882107,108864.595407618244908357
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761883823,109471.018031380379525637
wbtc_usdc_500_month_23688043_23695242_w30,chainlink,1761885647,110107.360256351991274213
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761885647,110107.360256351991274213
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761889259,109890.269473476347817849
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761892883,109594.832755653486666163
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761896495,109554.977127374595619439
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761900119,109706.399630408649999423
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761901379,110326.332471550939468694
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761905015,109936.179565911790949812
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761908639,109723.617398941665503825
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761911615,110281.805803237092787015
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761914579,109661.422894692709180126
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761918191,109584.512359961027763517
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761918995,110143.825139252854507491
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761919679,110148.207491247891125283
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761921095,109554.124888831429109073
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761922367,110117.581686432846481722
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761922571,110724.206666131498564237
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761926171,110114.231051353473537374
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761929207,109534.181108687340598537
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761929495,108949.264823514648966565
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761933107,109301.306161069769164047
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761936743,109319.134729146562439444
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761939239,109900.34557550038034209
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761942875,109521.814242671555966717
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761946511,109444.613391022134335341
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761950135,109660.835114687637894886
wbtc_usdc_500_month_23695243_23700766_w31,chainlink,1761953771,109547.703671753944242591
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759276559,0.000241146568690735
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759280195,0.000241146267086687
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759283135,0.000239901865167542
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759286759,0.000240546387800236
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759290395,0.000241708763627959
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759293179,0.000240501848924688
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759296791,0.00024104692186338
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759300415,0.000241591621931333
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759302047,0.000241588180423289
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759304051,0.000241534929937738
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759305635,0.000241060906960344
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759305647,0.000241076634858836
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759307495,0.000239777419770488
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759307531,0.000238484698843467
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759307807,0.000237180322501494
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759308131,0.00023594253488018
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759308323,0.000234160496574339
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759308551,0.000232946144011256
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759308659,0.000231531946665718
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759308815,0.00023303095485773
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759312427,0.000232032317140498
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759314791,0.000233246044237456
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759318415,0.00023233373250161
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759322039,0.000232379093497539
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759325651,0.000232878620930638
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759327535,0.000231591924199601
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759329611,0.00023035439502833
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759331591,0.000231521662100414
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759332515,0.000230285898008008
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759336151,0.000230615608435263
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759339787,0.000231400433547212
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759341131,0.000232722680503883
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759343951,0.000231522317529735
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759347587,0.000231012866788987
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759351211,0.000230901565078806
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759354667,0.000232114873167528
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759356527,0.000230888050492644
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759360163,0.000231489495219415
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759362227,0.000230254775989951
weth_usdc_3000_month_23479243_23486442_w01,chainlink,1759363367,0.000228933252113137
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759388471,0.000226280474960018
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759389707,0.000227488112900142
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759392023,0.000228336990771079
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759392047,0.000228334281983203
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759395647,0.000227843602317847
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759399259,0.000227508710285988
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759402883,0.000228046191748804
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759406519,0.000228003144561104
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759409939,0.000226819644089103
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759411151,0.000228125041359012
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759412315,0.00022688251293936
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759415939,0.000226897348430687
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759416515,0.000228061447492688
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759417439,0.000229275405527512
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759417859,0.000227903397148601
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759418615,0.000226493741714193
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759420511,0.000225302339593529
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759421495,0.000224105574749531
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759423079,0.000225301684572061
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759425275,0.000224042269584171
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759428911,0.000223227835874152
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759432091,0.000222074220780161
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759435727,0.000222489195446772
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759439351,0.00022229978819324
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759442207,0.000223465696422593
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759445843,0.00022385409657195
weth_usdc_3000_month_23486443_23493642_w02,chainlink,1759449467,0.000222830106741899
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759474883,0.000223412224692985
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759477703,0.000223968531784354
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759478447,0.000223934778553392
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759478459,0.000223932280854297
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759479383,0.000225103594741107
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759481843,0.000223974821765626
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759485479,0.000223192230277755
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759489103,0.000222498455912833
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759492739,0.000223062638473308
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759496375,0.000222838065559876
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759496939,0.000224004573587024
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759497719,0.000222779415271404
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759500059,0.00022390307879599
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759501319,0.00022512690691421
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759501439,0.000223977867897472
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759502879,0.000222751119707294
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759504259,0.000224012071497213
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759504727,0.000222853707952542
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759506419,0.000221492627664793
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759507175,0.000220388991772269
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759509275,0.000219225290141318
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759509431,0.000217925731663451
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759510115,0.000219039756169174
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759510691,0.000220220184020307
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759510895,0.000222206897961054
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759511471,0.000220965761231336
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759511975,0.000222161037402493
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759513931,0.000223402234539519
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759515767,0.000222205362920585
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759518743,0.000221082321169285
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759522283,0.000222285026376803
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759522847,0.000221093801843671
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759524323,0.000219915746912433
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759527719,0.000221068284789818
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759531343,0.000220524160663844
weth_usdc_3000_month_23493643_23500842_w03,chainlink,1759534979,0.000220918962915945
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759561271,0.000221370091748401
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759562327,0.000221894732254707
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759564835,0.0002220921009658
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759564847,0.000222091878789494
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759568447,0.000222579969984814
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759572083,0.000222569920633196
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759575695,0.000222660366060649
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759579319,0.00022286808791831
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759582931,0.000222872340721195
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759583351,0.000221612209563453
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759586975,0.000222105332679643
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759589807,0.000223226827058051
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759591751,0.00022434936180168
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759595363,0.000224551725249419
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759597463,0.000223377812228623
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759601147,0.00022370270246077
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759604759,0.000224150650620348
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759608383,0.000223370098630848
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759611995,0.000223001219370631
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759615595,0.000222682607891752
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759619207,0.000222661775155309
weth_usdc_3000_month_23500843_23508042_w04,chainlink,1759622843,0.000222738564369767
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759647659,0.00021915188619406
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759650383,0.000217972296958465
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759650983,0.00021686868524721
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759651223,0.000216986427388284
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759651223,0.000216979920377907
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759654847,0.000217890035086645
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759656671,0.000219306511409554
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759658699,0.000220740121763232
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759662323,0.000219805097490831
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759665935,0.000220149435461447
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759669619,0.000220344385289762
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759673231,0.000219859302117771
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759676843,0.000220504215100249
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759680455,0.000220457669876346
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759682975,0.000221659836853138
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759683659,0.00022043272288071
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759685675,0.000221639373193096
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759689311,0.000221156788062118
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759691495,0.000222305869054511
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759695107,0.000222139750062217
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759698719,0.000222297576177451
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759701779,0.000221184572786824
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759705391,0.000221297913977643
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759709027,0.000221539363677484
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759709819,0.000220180493390653
weth_usdc_3000_month_23508043_23515242_w05,chainlink,1759710407,0.000221411064067544
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759734035,0.000219024693263684
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759735775,0.000218870386599387
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759736519,0.000220113088298159
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759737635,0.000220135712558421
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759737635,0.000220420550552498
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759739519,0.00021905676401396
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759743155,0.000218875471974011
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759746767,0.000219014875408455
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759750187,0.000217880531628937
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759753787,0.00021791992058526
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759757399,0.000217668444643735
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759757939,0.000215915652164523
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759758263,0.000217088686369923
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759758839,0.000215940908252376
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759759619,0.000214717194696618
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759763243,0.000214626138590905
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759764059,0.000213370605133195
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759767683,0.000214008174636092
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759770935,0.000212783120174354
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759774559,0.000212635772433916
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759778195,0.000212304529109236
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759780739,0.000211237765162138
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759781831,0.000212363027455029
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759785455,0.000212996033081796
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759789091,0.000212681122454406
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759792715,0.00021307414692465
weth_usdc_3000_month_23515243_23522442_w06,chainlink,1759796327,0.00021357462227768
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759820447,0.000213958462727103
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759822907,0.0002140807964435
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759824035,0.000213597639640157
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759824047,0.000213604850680973
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759824587,0.000214680792718403
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759828211,0.000213715848312481
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759831847,0.000213316543207691
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759835483,0.000212868371211092
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759839107,0.000212359501419992
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759841795,0.000211239982504775
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759844579,0.000212991086132587
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759846259,0.000214538255693181
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759847423,0.000215727549662137
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759848695,0.000217008334682029
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759849583,0.000218151836116584
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759849691,0.000219663144549617
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759850243,0.000218472672878733
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759850939,0.000219586913165905
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759851503,0.000221137526938276
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759852283,0.000222271881055359
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759854203,0.000223974086171823
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759854419,0.000222841650756645
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759855055,0.000221609304568187
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759857215,0.000222760435900342
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759860839,0.000222953347999901
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759861775,0.000224113568233524
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759864055,0.000222887024820473
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759867691,0.000222050882882082
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759871315,0.000221568389826611
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759873775,0.000222692900038313
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759877411,0.000222061546255536
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759879367,0.000223254851474535
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759881011,0.000224480487051862
weth_usdc_3000_month_23522443_23529642_w07,chainlink,1759884407,0.000223325976989513
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759906859,0.000224607623427196
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759908059,0.000224677941457385
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759910423,0.000224697715602
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759910423,0.000223873613172926
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759912859,0.000222737148159598
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759916483,0.000222921860370977
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759920083,0.000222421889282498
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759923695,0.000222891951379931
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759927319,0.000222960706912866
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759930739,0.000224157302639002
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759932059,0.000222543243299808
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759932239,0.000221412434688938
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759932935,0.000222602453634956
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759934495,0.00022378044214703
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759935371,0.000224945422230221
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759936331,0.000223799608164222
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759936847,0.000224997234894255
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759940471,0.000224183847229084
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759942415,0.000222522998673517
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759943831,0.000221226293227585
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759944215,0.000220115106805007
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759947827,0.000220292769114578
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759949087,0.000221440123493702
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759952711,0.000221449197584008
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759956347,0.000221348940795692
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759959971,0.000221003416070631
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759963583,0.000220821719730925
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759967207,0.000220782327008648
weth_usdc_3000_month_23529643_23536842_w08,chainlink,1759970843,0.000221209599703454
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759993235,0.000225474520116647
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759994699,0.000225846355772727
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759996835,0.000225906575887883
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759996835,0.000225905714950705
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759997795,0.000227718576672979
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759998215,0.000228934899330437
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1759998635,0.000230105405536728
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760002259,0.000229764823200156
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760005595,0.000231022106453491
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760006219,0.000229868646869846
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760009039,0.000228673832985653
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760012663,0.000227654330642265
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760016299,0.000227124882113351
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760016839,0.000228315053977084
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760018363,0.000229549213885852
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760020283,0.000230853610156654
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760022059,0.000229327429588611
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760023259,0.000230573161099244
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760023859,0.000231812321890253
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760027495,0.000232090012977395
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760029139,0.000233644114720481
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760029775,0.000232331039123603
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760032271,0.00023096827217442
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760035895,0.000232121251747453
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760037515,0.000230891561502594
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760041151,0.000230667254746504
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760044487,0.000229453764113718
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760048111,0.000229003982856206
weth_usdc_3000_month_23536843_23544042_w09,chainlink,1760051747,0.000228750700201945
